Title,Author,Genres,Avg_Rating,Num_Ratings,Num_Reviews,Description,Book_URL
Corduroy,"Don Freeman, Don Freeman","Picture Books, Childrens, Fiction, Classics, Animals, Friendship, Fantasy, Kids, Adventure, Family",4.33,"228,618 ratings","3,455 reviews","Corduroy has been on the department store shelf for a long time...

Yet as soon as Lisa sees him, she knows that he's the bear she's always wanted. Her mother, though, thinks he's a little shopworn—he's even missing a button! Still, Corduroy knows that with a bit of work he can tidy himself up and be just the bear for Lisa. And where better to start than with a quick search through the department store for a new button!

Corduroy, with his unaffected simplicity and childlike emotion, is one of the best-loved bears in children's books. His story has become an irresistible childhood classic, as basic and appealing as a small bear's desire for a home and a friend and the perfect fulfillment found in the devotion of a young girl.

was born in San Diego, California, and moved to New York City to study art, making his living as a jazz trumpeter. With this loss of his trumpet on a subway train, Mr. Freeman turned his talents to art full-time. In the 1940s he began writing and illustrating children's books; his many popular titles include and his follow-up to At the time of his death in 1978, the wrote:

(ISBN 978-0-670-24133-0)",https://www.goodreads.com/book/show/231850.Corduroy
Where the Red Fern Grows,"Wilson Rawls, Wilson Rawls","Classics, Fiction, Young Adult, Childrens, Historical Fiction, Middle Grade, Animals, School, Realistic Fiction, Read For School",4.13,"437,087 ratings","15,542 reviews","Billy, Old Dan, and Little Ann—a boy and his two dogs...

A loving threesome, they ranged the dark hills and river bottoms of Cherokee County. Old Dan had the brawn, Little Ann had the brains—and Billy had the will to train them to be the finest hunting team in the valley. Glory and victory were coming to them, but sadness waited too. And close by was the strange and wonderful power that's only found...

—An exciting tale of love and adventure you'll never forget.

(from the back cover)",https://www.goodreads.com/book/show/10365.Where_the_Red_Fern_Grows
The Wonderful Wizard of Oz,"L. Frank Baum, W.W. Denslow, L. Frank Baum","Classics, Fantasy, Fiction, Childrens, Young Adult, Audiobook, Adventure, Middle Grade, Magic, Literature",4.0,"505,043 ratings","20,694 reviews","Come along, Toto, she said. We will go to the Emerald City and ask the Great Oz how to get back to Kansas again.
Swept away from her home in Kansas by a tornado, Dorothy and her dog Toto find themselves stranded in the fantastical Land of Oz. As instructed by the Good Witch of the North and the Munchkins, Dorothy sets off on the yellow brick road to try and find her way to the Emerald City and the Wizard of Oz, who can help her get home. With her companions the Scarecrow, the Tin Woodman and the Cowardly Lion, Dorothy experiences an adventure full of friendship, magic and danger. A much-loved children's classic, The Wizard of Oz continues to delight readers young and old with its enchanting tale of witches, flying monkeys and silver shoes.",https://www.goodreads.com/book/show/236093.The_Wonderful_Wizard_of_Oz
"Ramona Quimby, Age 8","Beverly Cleary, Beverly Cleary","Childrens, Fiction, Middle Grade, Classics, Realistic Fiction, Young Adult, Chapter Books, Juvenile, Humor, Audiobook",4.11,"73,132 ratings","1,921 reviews","Mr. Quimby's going to college, Mrs. Quimby's going to work. Now that Ramona is eight, she can go to a new school with a new teacher and ride the bus all by herself. But after school she has to stay with Grandmother Kemp and be nice to that bratty little Willa Jean until Beezus, who's tempermental enough to ruin anyone's day, comes to take her home. Life isn't as easy for Ramona as it used to be. All the Quimbys have to adjust, and Ramona gets her chance to prove that she's ""big enough for her family to depend on.""",https://www.goodreads.com/book/show/91253.Ramona_Quimby_Age_8
The Phantom Tollbooth,"Norton Juster, Jules Feiffer, Maurice Sendak, Norton Juster","Fantasy, Fiction, Classics, Childrens, Young Adult, Middle Grade, Adventure, Humor, School, Juvenile",4.2,"304,456 ratings","14,773 reviews","Librarian's Note: For an alternate cover edition of the same ISBN, click here.

This beloved story -first published more than fifty years ago- introduces readers to Milo and his adventures in the Lands Beyond.

For Milo, everything’s a bore. When a tollbooth mysteriously appears in his room, he drives through only because he’s got nothing better to do. But on the other side, things seem different. Milo visits the Island of Conclusions (you get there by jumping), learns about time from a ticking watchdog named Tock, and even embarks on a quest to rescue Rhyme and Reason! Somewhere along the way, Milo realizes something astonishing. Life is far from dull. In fact, it’s exciting beyond his wildest dreams. . . .",https://www.goodreads.com/book/show/378.The_Phantom_Tollbooth
From the Mixed-Up Files of Mrs. Basil E. Frankweiler,"E.L. Konigsburg, E.L. Konigsburg","Fiction, Childrens, Middle Grade, Young Adult, Classics, Mystery, Realistic Fiction, Adventure, Juvenile, School",4.16,"218,151 ratings","9,877 reviews","Winner of the 1968 Newbery Medal

When Claudia decided to run away, she planned very carefully. She would be gone just long enough to teach her parents a lesson in Claudia appreciation. And she would go in comfort - she would live at the Metropolitan Museum of Art. She saved her money, and she invited her brother Jamie to go, mostly because he was a miser and would have money.

Claudia was a good organizer and Jamie had some ideas, too; so the two took up residence at the museum right on schedule. But once the fun of settling in was over, Claudia had two unexpected problems: She felt just the same, and she wanted to feel different; and she found a statue at the Museum so beautiful she could not go home until she had discovered its maker, a question that baffled the experts, too.

The former owner of the statue was Mrs. Basil E. Frankweiler. Without her - well, without her, Claudia might never have found a way to go home.",https://www.goodreads.com/book/show/3980.From_the_Mixed_Up_Files_of_Mrs_Basil_E_Frankweiler
The Giver,"Lois Lowry, Lois Lowry","Young Adult, Fiction, Classics, Dystopia, Science Fiction, Fantasy, School, Middle Grade, Childrens, Book Club",4.12,"2,769,183 ratings","87,168 reviews","At the age of twelve, Jonas, a young boy from a seemingly utopian, futuristic world, is singled out to receive special training from The Giver, who alone holds the memories of the true joys and pain of life.",https://www.goodreads.com/book/show/3636.The_Giver
The Tale of Peter Rabbit,"Beatrix Potter, Beatrix Potter","Childrens, Classics, Picture Books, Fiction, Animals, Fantasy, Short Stories, Childrens Classics, Juvenile, Kids",4.23,"257,014 ratings","3,009 reviews","""Now, my dears,"" said old Mrs Rabbit one morning, ""you may go into the fields or down the lane, but don't go into Mr. McGregor's garden.""

Follow the story of naughty Peter Rabbit as he squeezes—predictably—under the gate into Mr. McGregor's garden and finds himself in all kinds of trouble! But how does Peter Rabbit get himself out of this tricky situation? Beatrix Potter's story about one mischievous but ultimately endearing little creature will tell us, accompanied by beautiful illustrations and timeless verses which have transcended generations.

first published in 1902, is still today one of most popular and well-loved tales. It is the first of the illustrious series that is and a story which has endured retelling after retelling at bedtimes all over the world.

(1866–1943) loved the countryside and spent much of her childhood drawing and studying animals. first published in 1902, was her first book. She later went on to publish more than twenty tales and collections of rhymes.",https://www.goodreads.com/book/show/19321.The_Tale_of_Peter_Rabbit
Bridge to Terabithia,"Katherine Paterson, Katherine Paterson","Fiction, Young Adult, Classics, Fantasy, Childrens, Middle Grade, Realistic Fiction, School, Contemporary, Banned Books",4.06,"585,024 ratings","18,607 reviews","The 40th anniversary edition of the classic Newbery Medal-winning title by beloved author Katherine Paterson, with brand-new bonus materials including an author's note by Katherine herself and a foreword by New York Times bestselling author Kate DiCamillo.

Jess Aarons has been practicing all summer so he can be the fastest runner in the fifth grade. And he almost is, until the new girl in school, Leslie Burke, outpaces him. The two become fast friends and spend most days in the woods behind Leslie's house, where they invent an enchanted land called Terabithia. One morning, Leslie goes to Terabithia without Jess and a tragedy occurs. It will take the love of his family and the strength that Leslie has given him for Jess to be able to deal with his grief.

was also named an ALA Notable Children’s Book and has become a touchstone of children’s literature, as have many of Katherine Paterson’s other novels, including and .",https://www.goodreads.com/book/show/40940121-bridge-to-terabithia
How the Grinch Stole Christmas!,"Dr. Seuss, Dr. Seuss","Childrens, Picture Books, Christmas, Classics, Fiction, Poetry, Fantasy, Holiday, Humor, Kids",4.38,"442,735 ratings","5,152 reviews","""The Grinch hated Christmas! The whole Christmas season!
Now, please don't ask why. No one quite knows the reason.""

Dr. Seuss's small-hearted Grinch ranks right up there with Scrooge when it comes to the crankiest, scowling holiday grumps of all time.

For 53 years, the Grinch has lived in a cave on the side of a mountain, looming above the Whos in Whoville. The noisy holiday preparations and infernal singing of the happy little citizens below annoy him to no end. The Grinch decides this frivolous merriment must stop. His idea is to don a Santa outfit, strap heavy antlers on his poor, quivering dog Max, construct a makeshift sleigh, head down to Whoville, and strip the chafingly cheerful Whos of their Yuletide glee once and for all.

Looking quite out of place and very disturbing in his makeshift Santa get-up, the Grinch slithers down chimneys with empty bags and stealing the Whos' presents, their food, even the logs from their humble Who-fires. He takes the ramshackle sleigh to Mt. Crumpit to dump it and waits to hear the sobs of the Whos when they wake up and discover the trappings of Christmas have disappeared. Imagine the Whos' dismay when they discover the evil-doings of Grinch in his anti-Santa guise. But what is that sound? It's not sobbing, but singing! Children simultaneously adore and fear this triumphant, twisted Seussian testimonial to the undaunted cheerfulness of the Whos, the transcendent nature of joy, and of course, the growth potential of a heart that's two sizes too small.

This holiday classic is perfect for reading aloud to your favorite little Whos.",https://www.goodreads.com/book/show/113946.How_the_Grinch_Stole_Christmas_
